date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
04-07-2023,Haryana,Bahadurgarh,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Bihar,Gaya,3,O3,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Odisha,Tensa,1,NO2,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Aurangabad,3,"PM2.5,PM10",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Nagpur,4,"PM2.5,PM10",59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Banswara,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Gujarat,Vapi,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Chamarajanagar,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Lucknow,6,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Madhya Pradesh,Maihar,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Firozabad,2,PM2.5,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Madhya Pradesh,Jabalpur,3,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Andhra Pradesh,Tirupati,2,"PM10,NO2",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Pratapgarh,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Fatehabad,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Odisha,Suakati,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Sonipat,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Andhra Pradesh,Visakhapatnam,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Bidar,1,NH3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Madhya Pradesh,Mandideep,1,O3,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Madhya Pradesh,Dewas,1,PM10,275,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Bhiwani,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Mumbai,20,"PM2.5,PM10",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Andhra Pradesh,Kadapa,1,NO2,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Bihar,Purnia,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Mahad,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Chhattisgarh,Tumidih,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Assam,Nalbari,1,PM2.5,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Chhattisgarh,Raipur,3,"PM10,NO2",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Andhra Pradesh,Anantapur,1,CO,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Odisha,Bileipada,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Punjab,Jalandhar,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,West Bengal,Howrah,3,"PM10,NO2",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Tamil Nadu,Thoothukudi,1,O3,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Palwal,1,O3,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Dharwad,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Rohtak,1,PM2.5,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Sirohi,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Punjab,Bathinda,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Kerala,Thiruvananthapuram,2,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Tamil Nadu,Salem,1,SO2,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Moradabad,6,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,West Bengal,Durgapur,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Koppal,1,O3,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Sikar,1,O3,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Bihar,Hajipur,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Madhya Pradesh,Singrauli,1,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Akola,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Meghalaya,Shillong,1,SO2,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Bihar,Patna,6,"PM10,O3",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Madhya Pradesh,Katni,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Jalgaon,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Odisha,Rairangpur,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Baghpat,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Karauli,1,O3,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Bihar,Bettiah,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Khurja,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Yadgir,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Hapur,1,PM2.5,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Sawai Madhopur,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Jind,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Madhya Pradesh,Bhopal,3,"PM2.5,PM10",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Hanumangarh,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Assam,Nagaon,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Ramanagara,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Belapur,1,CO,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Gujarat,Ankleshwar,1,O3,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Tamil Nadu,Kanchipuram,1,SO2,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Manesar,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Ambala,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Vrindavan,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Jaisalmer,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Sirsa,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Chandrapur,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Bihar,Siwan,1,PM2.5,280,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Chikkaballapur,1,O3,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Sikkim,Gangtok,1,SO2,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Kaithal,1,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Madhya Pradesh,Satna,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Belgaum,1,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Kerala,Thrissur,1,O3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Bundi,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Assam,Silchar,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Chhattisgarh,Korba,2,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Odisha,Nayagarh,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Gurugram,4,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Jhunjhunu,1,O3,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Odisha,Rourkela,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttarakhand,Kashipur,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Dholpur,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Chhattisgarh,Bilaspur,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Bikaner,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Panipat,1,PM2.5,237,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Faridabad,3,PM2.5,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Sangli,1,O3,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Meerut,3,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Assam,Sivasagar,1,PM10,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Punjab,Rupnagar,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Tamil Nadu,Cuddalore,1,NO2,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Madhya Pradesh,Ratlam,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttarakhand,Rishikesh,1,O3,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Badlapur,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Himachal Pradesh,Baddi,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Jodhpur,5,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Tamil Nadu,Chennai,7,"PM10,NO2",56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Assam,Guwahati,4,"CO,SO2",55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Madhya Pradesh,Indore,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Pali,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Arunachal Pradesh,Naharlagun,1,PM2.5,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Bihar,Katihar,1,CO,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Raichur,1,SO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Bareilly,2,"PM10,O3",49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttarakhand,Dehradun,1,O3,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Ajmer,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Mizoram,Aizawl,1,CO,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Odisha,Baripada,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Bengaluru,11,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Bihar,Motihari,1,CO,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Bihar,Samastipur,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Solapur,3,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Uttar Pradesh,Jhansi,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Baran,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Tripura,Agartala,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Jalna,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Bihar,Manguraha,1,O3,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Chikkamagaluru,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Tamil Nadu,Chengalpattu,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Nagaland,Kohima,1,SO2,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Andhra Pradesh,Vijayawada,1,O3,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Jammu and Kashmir,Srinagar,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Latur,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Tonk,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Chandigarh,Chandigarh,3,"PM2.5,PM10",120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Nashik,4,"PM2.5,PM10",59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Pune,4,"CO,NO2",94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Delhi,Delhi,36,"PM2.5,NO2",144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Jhalawar,1,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Dhule,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Kolar,1,PM10,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Tamil Nadu,Ooty,1,SO2,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Haryana,Kurukshetra,1,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Assam,Byrnihat,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Karnataka,Shivamogga,1,O3,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Maharashtra,Kalyan,1,PM2.5,319,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2023,Rajasthan,Udaipur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
