date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
12-01-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Hajipur,1,PM10,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Andhra Pradesh,Amaravati,1,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Faridabad,4,PM2.5,341,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Purnia,1,PM2.5,397,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Agra,6,"PM2.5,PM10",99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Ramanagara,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Ballabgarh,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Chikkamagaluru,1,CO,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Charkhi Dadri,1,PM2.5,307,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Tamil Nadu,Ramanathapuram,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Odisha,Keonjhar,1,O3,270,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Madhya Pradesh,Singrauli,1,PM2.5,268,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Munger,1,PM2.5,335,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Gujarat,Surat,1,PM2.5,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Panipat,1,PM10,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Nagaland,Kohima,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Madhya Pradesh,Maihar,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Maharashtra,Navi Mumbai,2,PM2.5,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Assam,Guwahati,3,PM2.5,266,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Raichur,1,SO2,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Tamil Nadu,Hosur,1,O3,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Bettiah,1,PM2.5,396,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Rajasthan,Jaipur,3,"PM2.5,PM10",151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Bhagalpur,2,PM2.5,386,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Madhya Pradesh,Pithampur,1,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Udupi,1,CO,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Chhattisgarh,Raipur,4,"PM10,NO2",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Odisha,Nayagarh,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Punjab,Ludhiana,1,PM2.5,348,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Rajasthan,Ajmer,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,West Bengal,Siliguri,1,PM2.5,218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Kerala,Kannur,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Odisha,Tensa,1,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Chhattisgarh,Bhilai,2,"PM2.5,O3",100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Khurja,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,West Bengal,Kolkata,7,PM2.5,272,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Samastipur,1,PM2.5,398,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Patna,6,PM2.5,357,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Assam,Nalbari,1,PM2.5,294,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Punjab,Mandi Gobindgarh,1,PM2.5,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Yamunanagar,1,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Karnal,1,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Maharashtra,Nashik,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Maharashtra,Kalyan,1,PM10,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Siwan,1,PM2.5,385,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Tamil Nadu,Chengalpattu,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Madhya Pradesh,Ratlam,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Jhansi,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Hapur,1,PM2.5,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Tamil Nadu,Gummidipoondi,1,PM2.5,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Kerala,Thiruvananthapuram,2,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Madhya Pradesh,Satna,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Greater Noida,2,PM2.5,308,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,West Bengal,Asansol,1,PM2.5,224,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Odisha,Brajrajnagar,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Ambala,1,PM2.5,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Puducherry,Puducherry,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Bareilly,2,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Rohtak,1,PM2.5,295,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Kalaburagi,1,PM2.5,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Maharashtra,Mumbai,19,"PM2.5,PM10",196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Hubballi,2,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Mangalore,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Chandigarh,Chandigarh,2,PM2.5,312,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Chikkaballapur,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Manipur,Imphal,2,"PM2.5,SO2",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Baghpat,1,PM10,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Mizoram,Aizawl,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Delhi,Delhi,38,PM2.5,371,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Hassan,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Madhya Pradesh,Bhopal,2,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Sasaram,1,PM2.5,324,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Rajasthan,Jodhpur,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Rajasthan,Bhiwadi,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Chhapra,1,PM2.5,362,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Assam,Sivasagar,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Kanpur,4,PM2.5,247,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Assam,Byrnihat,1,PM10,360,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Gorakhpur,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Punjab,Bathinda,1,PM2.5,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Gujarat,Nandesari,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Palwal,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Moradabad,6,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Muzaffarpur,3,PM2.5,376,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Rajgir,1,PM2.5,366,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Lucknow,6,PM2.5,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Odisha,Bileipada,1,PM2.5,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Fatehabad,1,PM2.5,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Narnaul,1,PM2.5,340,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Andhra Pradesh,Rajamahendravaram,1,PM2.5,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Aurangabad,1,PM2.5,373,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Begusarai,1,PM2.5,445,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Tamil Nadu,Tiruppur,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Rajasthan,Pali,1,PM2.5,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Kerala,Kochi,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Haveri,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Telangana,Hyderabad,14,"PM2.5,PM10",114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Gujarat,Vapi,1,PM2.5,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Gujarat,Gandhi Nagar,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Mandikhera,1,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Sikkim,Gangtok,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Panchkula,1,PM2.5,237,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Punjab,Khanna,1,PM2.5,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Arrah,1,PM2.5,298,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Araria,1,PM2.5,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Rajasthan,Udaipur,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Madhya Pradesh,Jabalpur,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Gurugram,4,PM2.5,317,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Belgaum,1,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Tamil Nadu,Ooty,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Maharashtra,Thane,1,PM10,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Madhya Pradesh,Gwalior,3,PM2.5,330,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Bihar,Darbhanga,1,PM2.5,409,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Tamil Nadu,Coimbatore,1,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Tamil Nadu,Kanchipuram,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Bagalkot,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,NOIDA,4,PM2.5,322,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Rajasthan,Alwar,1,PM2.5,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Kurukshetra,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Madhya Pradesh,Mandideep,1,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Odisha,Baripada,1,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Chhattisgarh,Korba,2,"PM2.5,PM10",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Maharashtra,Chandrapur,2,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Odisha,Talcher,1,PM2.5,248,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Meerut,3,PM2.5,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Madhya Pradesh,Dewas,1,PM10,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Bidar,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Manesar,1,PM2.5,254,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Andhra Pradesh,Visakhapatnam,1,PM2.5,248,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Madikeri,1,O3,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Bahadurgarh,1,PM2.5,293,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Dharuhera,1,PM2.5,383,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Maharashtra,Aurangabad,1,PM2.5,221,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Tamil Nadu,Ariyalur,1,PM2.5,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Ghaziabad,4,PM2.5,311,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Punjab,Amritsar,1,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Gujarat,Vatva,1,PM2.5,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Tripura,Agartala,2,"PM2.5,PM10",238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Odisha,Suakati,1,O3,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Vrindavan,1,O3,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,West Bengal,Haldia,1,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Uttar Pradesh,Varanasi,4,"PM2.5,O3",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Haryana,Kaithal,1,PM2.5,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
12-01-2023,Karnataka,Gadag,1,O3,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-01-2023,Bihar,Begusarai,1,PM2.5,377,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-01-2023,Karnataka,Hubballi,2,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-01-2023,Haryana,Yamunanagar,1,PM2.5,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-01-2023,Maharashtra,Aurangabad,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-01-2023,Madhya Pradesh,Bhopal,2,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
11-01-2023,Uttar Pradesh,Firozabad,2,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
