date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
17-12-2023,Tripura,Agartala,1,PM2.5,239,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Andhra Pradesh,Amaravati,1,PM2.5,190,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Gujarat,Vatva,1,PM2.5,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Mysuru,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Patna,5,"PM2.5,PM10",337,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttarakhand,Dehradun,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Shivamogga,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Assam,Nagaon,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Bihar Sharif,1,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Belapur,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Jhunjhunu,1,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Punjab,Ludhiana,1,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Pratapgarh,1,PM2.5,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Karnataka,Dharwad,1,CO,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Punjab,Rupnagar,1,PM2.5,260,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Chhattisgarh,Bhilai,3,"PM2.5,PM10",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Bihar,Gaya,3,"PM2.5,PM10",254,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Ulhasnagar,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Maharashtra,Nashik,4,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Gujarat,Vapi,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Agra,6,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Rajasthan,Rajsamand,1,PM2.5,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Chhattisgarh,Chhal,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Meghalaya,Shillong,1,O3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Haryana,Kurukshetra,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2023,Uttar Pradesh,Bareilly,2,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Madikeri,1,PM2.5,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Hassan,1,PM2.5,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Davanagere,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Odisha,Keonjhar,1,PM2.5,241,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Ajmer,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Kerala,Kannur,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Manguraha,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Odisha,Nayagarh,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Uttar Pradesh,Lucknow,6,PM2.5,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Uttarakhand,Dehradun,1,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Chhattisgarh,Raipur,4,"PM2.5,PM10",130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Haryana,Ballabgarh,1,PM10,371,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Assam,Nalbari,1,PM2.5,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Uttar Pradesh,Greater Noida,2,"PM2.5,PM10",350,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Haryana,Fatehabad,1,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Ramanagara,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Manipur,Imphal,2,"PM2.5,SO2",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Vijayapura,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Purnia,1,PM2.5,408,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Maharashtra,Belapur,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Uttar Pradesh,Gorakhpur,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Chhattisgarh,Bhilai,3,"PM2.5,PM10",111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Udupi,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Chittorgarh,1,PM2.5,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Patna,6,"PM2.5,PM10",331,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Jharkhand,Dhanbad,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Haryana,Panchkula,1,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Uttar Pradesh,Jhansi,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Haryana,Sonipat,1,PM2.5,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Maharashtra,Nashik,4,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Raichur,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Motihari,1,PM2.5,299,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Jhunjhunu,1,PM2.5,241,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Pali,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Puducherry,Puducherry,1,PM2.5,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Mysuru,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Sawai Madhopur,1,O3,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Yadgir,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Barmer,1,O3,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Madhya Pradesh,Gwalior,4,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Samastipur,1,PM2.5,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Haryana,Dharuhera,1,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Madhya Pradesh,Bhopal,3,"PM2.5,PM10",160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Haryana,Bhiwani,1,PM2.5,287,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Pratapgarh,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Gadag,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Madhya Pradesh,Mandideep,1,PM10,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Hanumangarh,1,PM2.5,354,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Rajsamand,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Punjab,Jalandhar,1,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Odisha,Baripada,1,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,West Bengal,Barrackpore,1,PM2.5,293,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Sikkim,Gangtok,1,SO2,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Punjab,Bathinda,1,PM2.5,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Bhilwara,1,PM2.5,225,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Andhra Pradesh,Amaravati,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Madhya Pradesh,Singrauli,1,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Tamil Nadu,Salem,1,PM2.5,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Araria,1,PM2.5,366,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Himachal Pradesh,Baddi,1,PM2.5,282,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Bihar Sharif,1,PM10,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Telangana,Hyderabad,12,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Bharatpur,1,PM2.5,299,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Dausa,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Haryana,Rohtak,1,PM2.5,248,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Begusarai,1,PM2.5,452,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Haryana,Gurugram,4,PM2.5,284,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Punjab,Khanna,1,PM2.5,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Odisha,Bileipada,1,PM10,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Tamil Nadu,Ooty,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Andhra Pradesh,Vijayawada,3,"PM2.5,PM10",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Gujarat,Vatva,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,West Bengal,Siliguri,1,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Madhya Pradesh,Sagar,2,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Bagalkot,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Maharashtra,Thane,3,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Odisha,Cuttack,1,PM2.5,226,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Madhya Pradesh,Indore,1,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Maharashtra,Amravati,2,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Koppal,1,CO,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Chamarajanagar,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Sri Ganganagar,1,PM10,379,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Jalore,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Maharashtra,Jalna,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Arunachal Pradesh,Naharlagun,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Chhattisgarh,Chhal,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Udaipur,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Andhra Pradesh,Anantapur,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Haryana,Mandikhera,1,PM10,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Saharsa,1,PM2.5,358,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Tumakuru,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Bidar,1,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Gujarat,Ankleshwar,1,PM2.5,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Karnataka,Shivamogga,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",330,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Kota,3,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Munger,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Baran,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Tamil Nadu,Thoothukudi,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Punjab,Patiala,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Tamil Nadu,Tiruppur,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Churu,1,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Bhagalpur,2,PM2.5,354,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Bhiwadi,1,PM2.5,339,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Madhya Pradesh,Dewas,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Maharashtra,Pune,6,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Mizoram,Aizawl,1,PM2.5,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Bihar,Kishanganj,1,PM10,274,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Maharashtra,Sangli,1,PM2.5,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Maharashtra,Nagpur,4,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Punjab,Ludhiana,1,PM2.5,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Assam,Nagaon,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Andhra Pradesh,Chittoor,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Nagaur,1,PM10,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Rajasthan,Jhalawar,1,PM2.5,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Maharashtra,Aurangabad,3,"PM2.5,PM10",159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Maharashtra,Chandrapur,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Odisha,Rourkela,3,"PM2.5,PM10",222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,West Bengal,Howrah,3,PM2.5,262,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Uttar Pradesh,Bareilly,2,"PM2.5,PM10",106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Meghalaya,Shillong,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Punjab,Amritsar,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-12-2023,Haryana,Kurukshetra,1,PM2.5,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
