date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
15-12-2022,Bihar,Siwan,1,PM2.5,360,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,West Bengal,Howrah,3,PM2.5,289,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Punjab,Jalandhar,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Belgaum,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Faridabad,4,PM2.5,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Katihar,1,PM2.5,398,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Vrindavan,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Baghpat,1,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Satna,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Gujarat,Vatva,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Bidar,1,SO2,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Davanagere,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Punjab,Ludhiana,1,PM2.5,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Dewas,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Tamil Nadu,Thoothukudi,1,O3,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Rajasthan,Jaipur,3,"PM2.5,NO2",112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Aurangabad,1,PM10,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Madikeri,1,O3,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Odisha,Talcher,1,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Gurugram,4,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Kaithal,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Koppal,1,CO,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Chandigarh,Chandigarh,3,"PM2.5,PM10",197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Rajasthan,Pali,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Assam,Sivasagar,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Meerut,3,PM2.5,226,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Vijayapura,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Odisha,Rourkela,1,PM10,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Odisha,Bileipada,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Jhansi,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Telangana,Hyderabad,13,"PM10,NO2",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Varanasi,4,"PM10,CO",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Agra,6,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Ballabgarh,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Sonipat,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Tamil Nadu,Ooty,1,SO2,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Fatehabad,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Tamil Nadu,Tiruppur,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Katni,1,PM10,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Meghalaya,Shillong,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Tamil Nadu,Ramanathapuram,1,PM10,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Chhattisgarh,Bilaspur,1,CO,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Mangalore,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Chikkaballapur,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Araria,1,PM10,360,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Moradabad,6,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Motihari,1,PM10,358,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Bengaluru,9,CO,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Ambala,1,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,265,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Bettiah,1,PM2.5,439,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Gwalior,3,"PM2.5,PM10",197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Bihar Sharif,1,PM2.5,305,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Andhra Pradesh,Amaravati,1,PM2.5,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Gadag,1,O3,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Bahadurgarh,1,PM2.5,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Andhra Pradesh,Visakhapatnam,1,PM10,203,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Bagalkot,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Hubballi,2,CO,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Odisha,Brajrajnagar,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Hajipur,1,PM10,261,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Odisha,Keonjhar,1,O3,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Dharuhera,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Manipur,Imphal,2,"PM2.5,SO2",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Firozabad,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Jabalpur,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Panchkula,1,PM2.5,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Andhra Pradesh,Rajamahendravaram,1,PM2.5,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Rajasthan,Jodhpur,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Mizoram,Aizawl,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Rajgir,1,PM2.5,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Maharashtra,Thane,1,O3,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Ghaziabad,4,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Jammu and Kashmir,Srinagar,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Kishanganj,1,PM2.5,301,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,West Bengal,Asansol,1,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Kerala,Kollam,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Pithampur,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,West Bengal,Durgapur,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Andhra Pradesh,Tirupati,2,NO2,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Assam,Guwahati,3,PM2.5,226,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Bulandshahr,1,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Maharashtra,Mumbai,17,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Maihar,1,CO,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Bareilly,2,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Gorakhpur,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Nagaland,Kohima,1,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Patna,6,"PM2.5,PM10",302,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Gujarat,Gandhi Nagar,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Tamil Nadu,Chennai,7,"PM2.5,O3",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Yamunanagar,1,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Ujjain,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Himachal Pradesh,Baddi,1,PM2.5,251,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Rajasthan,Bhiwadi,1,PM10,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Gujarat,Vapi,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Rajasthan,Alwar,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Yadgir,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Gujarat,Surat,1,PM2.5,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,West Bengal,Kolkata,7,PM2.5,271,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Bhiwani,1,O3,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Maharashtra,Solapur,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Maharashtra,Aurangabad,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Bhagalpur,2,PM2.5,293,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Damoh,1,PM10,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Tamil Nadu,Hosur,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Kalaburagi,1,PM2.5,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Munger,1,PM2.5,308,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Ramanagara,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Sagar,2,"CO,O3",81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Kanpur,4,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Rajasthan,Ajmer,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Samastipur,1,PM2.5,345,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Hisar,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Maharashtra,Kalyan,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Shivamogga,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Tripura,Agartala,2,PM2.5,328,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Charkhi Dadri,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Rohtak,1,PM2.5,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Odisha,Baripada,1,O3,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Karnal,1,PM2.5,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Gujarat,Ankleshwar,1,PM2.5,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Punjab,Rupnagar,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Hapur,1,PM2.5,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Gujarat,Ahmedabad,1,NO2,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Punjab,Mandi Gobindgarh,1,PM2.5,315,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Prayagraj,3,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Chamarajanagar,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Gaya,3,"PM2.5,PM10",188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Bihar,Purnia,1,PM2.5,460,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,West Bengal,Haldia,1,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Odisha,Nayagarh,1,PM2.5,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Greater Noida,2,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Indore,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Assam,Nalbari,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Ratlam,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Narnaul,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,Lucknow,6,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Maharashtra,Nagpur,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Uttar Pradesh,NOIDA,4,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Chikkamagaluru,1,O3,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Karnataka,Hassan,1,PM2.5,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Odisha,Tensa,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Odisha,Suakati,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Manesar,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Punjab,Patiala,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Kerala,Thiruvananthapuram,2,"PM2.5,O3",43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Haryana,Kurukshetra,1,PM2.5,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Madhya Pradesh,Mandideep,1,SO2,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-12-2022,Rajasthan,Udaipur,1,PM2.5,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
