date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
02-05-2023,Kerala,Kollam,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Haryana,Mandikhera,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Jharkhand,Dhanbad,1,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Madhya Pradesh,Damoh,1,CO,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Haryana,Panchkula,1,PM2.5,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Odisha,Baripada,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Assam,Byrnihat,1,PM2.5,281,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Rajasthan,Jhunjhunu,1,O3,295,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Himachal Pradesh,Baddi,1,PM2.5,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Madhya Pradesh,Gwalior,4,"CO,O3",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,West Bengal,Howrah,2,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Rajasthan,Sawai Madhopur,1,O3,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Punjab,Jalandhar,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Karnataka,Bengaluru,11,"PM10,NO2",59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Haryana,Panipat,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,West Bengal,Kolkata,6,"PM10,O3",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Madhya Pradesh,Jabalpur,1,O3,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Madhya Pradesh,Dewas,1,PM2.5,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Assam,Sivasagar,1,PM2.5,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Bihar,Bhagalpur,2,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Rajasthan,Bikaner,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Bihar,Araria,1,PM10,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Uttar Pradesh,Agra,5,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
02-05-2023,Tamil Nadu,Tiruppur,1,SO2,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Chhattisgarh,Tumidih,1,CO,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Indore,2,NO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Andhra Pradesh,Anantapur,1,CO,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Odisha,Rourkela,3,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Dharuhera,1,PM2.5,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Punjab,Ludhiana,1,PM2.5,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Rohtak,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,West Bengal,Haldia,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Andhra Pradesh,Kadapa,1,O3,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Assam,Guwahati,4,"PM2.5,O3",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Faridabad,3,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Punjab,Patiala,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Mandikhera,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Vrindavan,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Singrauli,1,NO2,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Bahadurgarh,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Chhattisgarh,Bhilai,3,NO2,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Varanasi,3,SO2,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Kalaburagi,1,NO2,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Odisha,Suakati,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Punjab,Rupnagar,1,NO2,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Pratapgarh,1,O3,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Madikeri,1,O3,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Odisha,Bileipada,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Yadgir,1,PM2.5,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Firozabad,2,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Tamil Nadu,Cuddalore,2,PM2.5,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Baghpat,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Samastipur,1,PM2.5,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Koppal,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Kanpur,4,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Tamil Nadu,Ariyalur,1,NO2,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Andhra Pradesh,Amaravati,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Andhra Pradesh,Visakhapatnam,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Hajipur,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Assam,Sivasagar,1,PM2.5,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Sirohi,1,O3,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Jaipur,6,O3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Banswara,1,O3,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Sagar,1,O3,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Gujarat,Ahmedabad,8,PM2.5,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Kerala,Kochi,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Sikar,1,O3,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Jabalpur,1,O3,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Belgaum,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Karnal,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Tamil Nadu,Chennai,5,CO,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Bhopal,3,SO2,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Ratlam,1,NO2,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Maharashtra,Solapur,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Tamil Nadu,Thoothukudi,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Narnaul,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Chikkamagaluru,1,PM10,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Hanumangarh,1,PM2.5,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Odisha,Baripada,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Jhunjhunu,1,O3,266,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Agra,6,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Tamil Nadu,Tiruppur,1,SO2,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Saharsa,1,PM2.5,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Kota,3,"PM10,O3",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Meerut,3,"PM10,CO",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Ramanagara,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Chamarajanagar,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Rajsamand,1,O3,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Odisha,Tensa,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Maharashtra,Pune,2,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Prayagraj,3,"PM10,SO2",40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Jhansi,1,SO2,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Telangana,Hyderabad,10,"PM2.5,PM10",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Khurja,1,PM2.5,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Gujarat,Vapi,1,PM2.5,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Kaithal,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Pali,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Meghalaya,Shillong,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Greater Noida,2,"PM10,NO2",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Chhattisgarh,Korba,2,NO2,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttarakhand,Dehradun,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Jammu and Kashmir,Srinagar,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Assam,Byrnihat,1,PM2.5,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Munger,1,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Punjab,Bathinda,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Chhattisgarh,Raipur,4,NO2,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Jodhpur,3,O3,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Chandigarh,Chandigarh,3,"PM10,O3",85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Sri Ganganagar,1,PM10,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Tumakuru,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Maharashtra,Navi Mumbai,2,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Manipur,Imphal,2,SO2,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Purnia,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Chhattisgarh,Chhal,1,CO,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Gujarat,Ankleshwar,1,CO,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Tripura,Agartala,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Tamil Nadu,Hosur,1,CO,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Araria,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Ujjain,1,O3,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,West Bengal,Howrah,3,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Charkhi Dadri,1,PM2.5,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Motihari,1,NO2,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Muzaffarpur,3,"PM2.5,PM10",135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Maharashtra,Mumbai,17,"PM2.5,PM10",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Gadag,1,SO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Bareilly,2,"PM10,CO",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Assam,Nalbari,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Mangalore,1,CO,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Bhiwadi,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Kerala,Eloor,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Panipat,1,O3,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Karauli,1,O3,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Maharashtra,Chandrapur,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Gwalior,4,"PM10,O3",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Tamil Nadu,Ramanathapuram,1,CO,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Satna,1,CO,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Gurugram,4,CO,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Ajmer,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Jharkhand,Dhanbad,1,PM2.5,212,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Manesar,1,PM2.5,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Ballabgarh,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Punjab,Khanna,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Moradabad,5,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Vijayapura,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Bikaner,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Alwar,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Shivamogga,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Tonk,1,O3,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Punjab,Jalandhar,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Chittorgarh,1,O3,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,West Bengal,Durgapur,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Katni,1,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Kerala,Kollam,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,West Bengal,Kolkata,6,"PM10,O3",59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Himachal Pradesh,Baddi,1,PM2.5,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Assam,Silchar,1,CO,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Bengaluru,11,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Gaya,2,"PM10,O3",65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Gujarat,Gandhi Nagar,3,PM2.5,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Punjab,Amritsar,1,PM2.5,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Aurangabad,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Kerala,Thiruvananthapuram,2,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Rajgir,1,CO,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Sirsa,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Hubballi,2,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Lucknow,6,"PM10,NO2",63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Kurukshetra,1,PM2.5,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Mizoram,Aizawl,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Ambala,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Nagaland,Kohima,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Maharashtra,Kolhapur,2,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,West Bengal,Siliguri,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Kishanganj,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Maharashtra,Aurangabad,1,CO,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Chikkaballapur,1,NO2,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Maharashtra,Kalyan,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Gujarat,Vatva,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Bhagalpur,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Bulandshahr,1,PM2.5,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Pithampur,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Haveri,1,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Assam,Nagaon,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Ghaziabad,4,"PM2.5,O3",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Patna,6,"PM2.5,PM10",107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Dholpur,1,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Madhya Pradesh,Mandideep,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Jind,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Barmer,1,O3,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Palwal,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Manguraha,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Udaipur,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Mysuru,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Bihar,Katihar,1,CO,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Fatehabad,1,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Puducherry,Puducherry,1,O3,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Odisha,Talcher,1,PM2.5,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Andhra Pradesh,Tirupati,2,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Maharashtra,Thane,1,O3,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Chhattisgarh,Milupara,1,NO2,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Delhi,Delhi,38,"PM10,NO2",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Odisha,Keonjhar,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,Hapur,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Yamunanagar,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Sikkim,Gangtok,1,O3,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Rajasthan,Churu,1,O3,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Kerala,Thrissur,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttarakhand,Rishikesh,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Uttar Pradesh,NOIDA,4,"CO,NO2",100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Haryana,Bhiwani,1,NO2,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Gujarat,Surat,1,CO,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
01-05-2023,Karnataka,Davanagere,1,PM2.5,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
