date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
05-07-2022,Uttar Pradesh,Ghaziabad,3,"PM2.5,PM10",138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Ballabgarh,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Uttar Pradesh,Bareilly,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Punjab,Ludhiana,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Tripura,Agartala,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Ambala,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Punjab,Mandi Gobindgarh,1,PM2.5,237,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Uttar Pradesh,Hapur,1,PM2.5,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Uttar Pradesh,Moradabad,6,"O3,PM2.5,PM10",92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Mandikhera,1,CO,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Purnia,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Rajasthan,Ajmer,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Madhya Pradesh,Indore,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Punjab,Amritsar,1,PM2.5,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Jind,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Tamil Nadu,Thoothukudi,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Madhya Pradesh,Katni,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Chamarajanagar,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Kerala,Thiruvananthapuram,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Tamil Nadu,Chennai,7,"PM10,CO",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Madhya Pradesh,Gwalior,1,O3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Saharsa,1,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Uttar Pradesh,Baghpat,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Manipur,Imphal,2,"SO2,O3",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Tamil Nadu,Coimbatore,1,CO,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Charkhi Dadri,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Kerala,Kollam,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Uttar Pradesh,NOIDA,3,"PM2.5,PM10",145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Hajipur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Panchkula,1,PM2.5,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Gaya,3,"PM2.5,PM10",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Punjab,Khanna,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Rohtak,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Narnaul,1,PM2.5,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Punjab,Jalandhar,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Assam,Guwahati,2,"PM10,O3",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Yadgir,1,CO,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Sirsa,1,O3,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Delhi,Delhi,34,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Bhagalpur,2,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Maharashtra,Mumbai,13,"PM2.5,SO2,O3",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Haveri,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Punjab,Bathinda,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Maharashtra,Nagpur,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Hubballi,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Davanagere,1,CO,8,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Rajasthan,Pali,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Araria,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Madhya Pradesh,Dewas,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Motihari,1,O3,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Darbhanga,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Palwal,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Kerala,Thrissur,1,O3,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Maharashtra,Navi Mumbai,1,CO,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Andhra Pradesh,Visakhapatnam,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Madhya Pradesh,Sagar,1,CO,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Kurukshetra,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Kerala,Ernakulam,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Gujarat,Ahmedabad,6,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,West Bengal,Haldia,1,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Raichur,1,CO,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,West Bengal,Howrah,3,"PM2.5,O3",36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Kishanganj,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Nagaland,Kohima,1,SO2,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Rajgir,1,CO,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Siwan,1,NO2,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Sasaram,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Maharashtra,Chandrapur,2,"PM2.5,O3",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Uttar Pradesh,Varanasi,3,"PM10,NO2,O3",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Rajasthan,Udaipur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Tamil Nadu,Gummidipoondi,1,PM10,12,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Rajasthan,Alwar,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Madhya Pradesh,Mandideep,1,O3,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Kalaburagi,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Mizoram,Aizawl,1,O3,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Andhra Pradesh,Amaravati,1,O3,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Hisar,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Sonipat,1,PM10,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Ramanagara,1,SO2,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Chikkaballapur,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Rajasthan,Jaipur,3,"PM10,O3",69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Rajasthan,Jodhpur,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Telangana,Hyderabad,12,"NO2,PM10,CO",51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Uttar Pradesh,Agra,4,"PM2.5,PM10",45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Uttar Pradesh,Vrindavan,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,West Bengal,Kolkata,6,"PM10,NO2,O3",36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Uttar Pradesh,Meerut,3,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Haryana,Bhiwani,1,CO,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Madhya Pradesh,Ujjain,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Bihar Sharif,1,CO,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Karnataka,Mysuru,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Kerala,Kannur,1,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Gujarat,Gandhi Nagar,2,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Bihar,Muzaffarpur,2,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Odisha,Talcher,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Chhattisgarh,Bilaspur,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
05-07-2022,Puducherry,Puducherry,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Haryana,Kurukshetra,1,PM2.5,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Odisha,Brajrajnagar,1,CO,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Uttar Pradesh,Bulandshahr,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Punjab,Khanna,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Chhattisgarh,Bilaspur,1,CO,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Nagaland,Kohima,1,SO2,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Karnataka,Bagalkot,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Uttar Pradesh,Lucknow,5,"PM10,NO2,O3",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Haryana,Palwal,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Punjab,Jalandhar,1,O3,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Bihar,Darbhanga,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Delhi,Delhi,32,"PM2.5,PM10",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,West Bengal,Howrah,3,"PM2.5,O3",39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Gujarat,Ankleshwar,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Bihar,Bhagalpur,2,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Uttar Pradesh,NOIDA,2,"PM10,O3",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Madhya Pradesh,Mandideep,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Karnataka,Chikkamagaluru,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Mizoram,Aizawl,1,O3,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Uttar Pradesh,Vrindavan,1,SO2,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Bihar,Begusarai,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Haryana,Karnal,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Maharashtra,Nashik,1,CO,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Bihar,Buxar,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Bihar,Bettiah,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Bihar,Chhapra,1,PM10,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Haryana,Kaithal,1,O3,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Madhya Pradesh,Katni,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Madhya Pradesh,Pithampur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Karnataka,Hassan,1,CO,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Uttarakhand,Dehradun,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Bihar,Rajgir,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Rajasthan,Kota,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Bihar,Araria,1,O3,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Bihar,Munger,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Uttar Pradesh,Moradabad,6,"O3,PM2.5,PM10",106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Uttar Pradesh,Ghaziabad,4,"PM2.5,PM10",133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Uttar Pradesh,Varanasi,3,"PM10,NO2,SO3",45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Meghalaya,Shillong,2,"PM10,SO2",20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Karnataka,Madikeri,1,O3,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,West Bengal,Haldia,1,CO,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Haryana,Panipat,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Madhya Pradesh,Gwalior,1,O3,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Kerala,Ernakulam,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Punjab,Ludhiana,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Andhra Pradesh,Amaravati,1,O3,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Madhya Pradesh,Singrauli,1,NO2,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Kerala,Kozhikode,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-07-2022,Punjab,Mandi Gobindgarh,1,PM2.5,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
