date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
23-02-2025,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Bihar,Purnia,1,PM2.5,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Puducherry,Puducherry,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Maharashtra,Jalna,1,PM2.5,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Uttar Pradesh,NOIDA,4,"PM10,NO2",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Odisha,Tensa,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Rajasthan,Sikar,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Tamil Nadu,Karur,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Odisha,Bileipada,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Chandigarh,Chandigarh,2,PM2.5,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Maharashtra,Mira Bhayandar,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Odisha,Cuttack,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Rajasthan,Banswara,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Mizoram,Aizawl,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Rajasthan,Jalore,1,PM10,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Maharashtra,Sangli,1,O3,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Haryana,Faridabad,3,"PM10,CO",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Maharashtra,Solapur,3,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Bihar,Patna,5,"PM2.5,PM10",191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Uttar Pradesh,Bareilly,2,"PM10,SO2",48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Assam,Silchar,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Madhya Pradesh,Pithampur,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Kerala,Kannur,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Punjab,Jalandhar,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Andhra Pradesh,Amaravati,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Tamil Nadu,Ooty,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Madhya Pradesh,Singrauli,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Punjab,Ludhiana,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Uttar Pradesh,Bulandshahr,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Karnataka,Yadgir,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Madhya Pradesh,Bhopal,3,"PM10,O3",130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Maharashtra,Ulhasnagar,1,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Madhya Pradesh,Gwalior,3,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Madhya Pradesh,Ujjain,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Karnataka,Ramanagara,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,West Bengal,Howrah,5,"PM2.5,PM10",127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Rajasthan,Jaipur,6,"PM10,O3",102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Odisha,Baripada,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-02-2025,Jharkhand,Dhanbad,1,NO2,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Jalore,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Uttar Pradesh,Vrindavan,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Samastipur,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Chandrapur,1,PM10,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Odisha,Byasanagar,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Jhunjhunu,1,O3,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Uttar Pradesh,Bulandshahr,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Nanded,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Karnataka,Dharwad,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Chhattisgarh,Chhal,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Tamil Nadu,Pudukottai,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Chhattisgarh,Bilaspur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Purnia,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Madhya Pradesh,Jabalpur,4,"PM10,O3",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Odisha,Bhubaneswar,2,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Tamil Nadu,Chennai,6,"PM2.5,PM10",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Odisha,Suakati,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Bhiwadi,2,"PM2.5,PM10",98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Karnataka,Davanagere,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Assam,Nalbari,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Punjab,Amritsar,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Karnataka,Belgaum,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Assam,Nagaon,1,PM2.5,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Tripura,Agartala,1,O3,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Uttar Pradesh,Muzaffarnagar,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Madhya Pradesh,Bhopal,3,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Chittorgarh,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,West Bengal,Asansol,4,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Barmer,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Pali,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Mira Bhayandar,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Jhalawar,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Kerala,Kollam,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Gujarat,Vapi,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Tamil Nadu,Cuddalore,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Pimpri Chinchwad,4,"PM10,NO2",115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Uttar Pradesh,Meerut,2,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Siwan,1,CO,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Rajgir,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Kalyan,2,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Andaman and Nicobar Islands,Sri Vijaya Puram,1,O3,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Sasaram,1,PM2.5,292,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Andhra Pradesh,Vijayawada,4,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Karnataka,Hubballi,2,"PM2.5,PM10",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Delhi,Delhi,37,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Tamil Nadu,Virudhunagar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Mumbai,24,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Madhya Pradesh,Dewas,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Kerala,Eloor,1,PM2.5,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Tamil Nadu,Madurai,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Bhiwandi,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Rajsamand,1,O3,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Gujarat,Ankleshwar,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Sawai Madhopur,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Tamil Nadu,Ramanathapuram,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Uttar Pradesh,Kanpur,3,"PM2.5,PM10",91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Uttar Pradesh,Gorakhpur,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Uttar Pradesh,Bareilly,2,"PM10,SO2",44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Sikar,1,O3,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Hajipur,1,PM2.5,265,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Aurangabad,3,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Parbhani,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Tamil Nadu,Dindigul,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Katihar,1,PM2.5,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Sirohi,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Uttar Pradesh,Jhansi,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Karnataka,Tumakuru,1,PM10,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Odisha,Bileipada,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Manguraha,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Himachal Pradesh,Baddi,1,PM2.5,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Karnataka,Chikkaballapur,1,PM2.5,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Motihari,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Muzaffarpur,3,"PM2.5,O3",145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Banswara,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Bhagalpur,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,West Bengal,Barrackpore,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,West Bengal,Haldia,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Meghalaya,Shillong,1,PM2.5,15,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Kerala,Thiruvananthapuram,2,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Madhya Pradesh,Ujjain,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Jalgaon,1,PM10,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Assam,Byrnihat,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Madhya Pradesh,Singrauli,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Alwar,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Madhya Pradesh,Pithampur,1,PM10,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Haryana,Faridabad,3,"PM10,CO",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Kolhapur,2,"PM2.5,PM10",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Tamil Nadu,Thoothukudi,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Mizoram,Aizawl,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Bhilwara,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Chandigarh,Chandigarh,3,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Puducherry,Puducherry,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Gujarat,Ahmedabad,6,PM2.5,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Chhattisgarh,Kunjemura,1,PM10,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Rajasthan,Bharatpur,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Kerala,Thrissur,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,West Bengal,Howrah,5,"PM2.5,PM10",145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Chhattisgarh,Korba,2,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Assam,Silchar,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Chhattisgarh,Milupara,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Karnataka,Kalaburagi,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Madhya Pradesh,Maihar,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Odisha,Baripada,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Karnataka,Yadgir,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Bihar,Bettiah,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Maharashtra,Pune,10,"PM2.5,PM10",133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-02-2025,Tamil Nadu,Gummidipoondi,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
