date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
31-08-2024,Haryana,Yamunanagar,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Tamil Nadu,Dindigul,1,SO2,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Odisha,Bileipada,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Bihar,Bhagalpur,2,"PM10,CO",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Manipur,Imphal,1,SO2,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Aurangabad,3,"PM10,NO2",43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Chhattisgarh,Bilaspur,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Chhattisgarh,Chhal,1,O3,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttar Pradesh,Lucknow,5,"PM2.5,PM10",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Thane,3,"PM10,CO",35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Andhra Pradesh,Chittoor,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Bihar,Kishanganj,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Haryana,Panipat,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Mahad,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Gujarat,Vatva,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttarakhand,Rishikesh,1,O3,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Chhattisgarh,Bhilai,3,PM2.5,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttar Pradesh,Gorakhpur,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Nanded,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Punjab,Patiala,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Karnataka,Bidar,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Odisha,Suakati,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Madhya Pradesh,Ratlam,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Chhattisgarh,Kunjemura,1,CO,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Bhiwandi,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,West Bengal,Barrackpore,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Odisha,Balasore,1,CO,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Karnataka,Hubballi,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Belapur,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Kerala,Thrissur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Odisha,Baripada,1,O3,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Bihar,Chhapra,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Kerala,Thiruvananthapuram,2,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Karnataka,Kalaburagi,2,"PM10,CO",28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Pune,7,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,West Bengal,Durgapur,2,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Ajmer,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Malegaon,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Virar,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Haryana,Narnaul,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Andhra Pradesh,Rajamahendravaram,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttar Pradesh,Moradabad,6,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Punjab,Jalandhar,1,PM2.5,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttar Pradesh,Vrindavan,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Madhya Pradesh,Bhopal,3,"PM10,O3",47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Karnataka,Chikkamagaluru,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Bhilwara,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttar Pradesh,Muzaffarnagar,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Karnataka,Madikeri,1,PM2.5,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Gujarat,Gandhi Nagar,2,"PM2.5,PM10",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Nagaur,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Nashik,3,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Karnataka,Vijayapura,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Odisha,Rourkela,3,"PM10,CO",35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Tamil Nadu,Ramanathapuram,1,PM10,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Punjab,Ludhiana,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Bhiwadi,2,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Kolhapur,2,"PM10,O3",41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Jhalawar,1,O3,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttarakhand,Kashipur,1,CO,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Bikaner,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Himachal Pradesh,Baddi,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Haryana,Gurugram,3,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Meghalaya,Shillong,1,SO2,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Barmer,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Punjab,Rupnagar,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Tamil Nadu,Palkalaiperur,1,PM10,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Tamil Nadu,Tirunelveli,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Tamil Nadu,Ooty,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Bihar,Samastipur,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Odisha,Byasanagar,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Karnataka,Ramanagara,1,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Bihar,Sasaram,1,CO,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Karnataka,Hassan,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Bihar,Gaya,3,"PM2.5,PM10,CO",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Chandrapur,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Bihar,Saharsa,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Gujarat,Ankleshwar,1,CO,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Pratapgarh,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Haryana,Fatehabad,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Tamil Nadu,Cuddalore,2,"PM10,SO2",26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Assam,Nalbari,1,PM2.5,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Telangana,Hyderabad,10,"PM10,CO",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Jalna,1,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttar Pradesh,Ghaziabad,4,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Alwar,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Madhya Pradesh,Jabalpur,4,"CO,O3",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Haryana,Bhiwani,1,O3,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Karnataka,Udupi,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Andhra Pradesh,Anantapur,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttarakhand,Dehradun,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Navi Mumbai,6,"PM10,CO",48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Uttar Pradesh,Khurja,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Delhi,Delhi,35,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Dholpur,1,PM2.5,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Sikar,1,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Madhya Pradesh,Indore,4,"PM10,SO2",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Punjab,Amritsar,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Haryana,Karnal,1,PM2.5,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Maharashtra,Parbhani,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Punjab,Khanna,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Haryana,Ballabgarh,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Rajasthan,Jaisalmer,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Odisha,Talcher,1,O3,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-08-2024,Odisha,Bhubaneswar,2,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Meghalaya,Shillong,1,SO2,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Karnataka,Dharwad,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Hajipur,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Maharashtra,Mumbai,14,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Assam,Guwahati,3,"PM10,PM2.5,SO2",85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Madhya Pradesh,Jabalpur,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Bhilwara,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Assam,Nagaon,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttar Pradesh,Baghpat,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Bhagalpur,2,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Madhya Pradesh,Katni,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Ambala,1,O3,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Chhattisgarh,Milupara,1,O3,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Maharashtra,Solapur,3,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Madhya Pradesh,Mandideep,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Alwar,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Munger,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,West Bengal,Asansol,1,PM2.5,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Chhattisgarh,Raipur,3,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Gurugram,3,"PM2.5,O3",103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Chittorgarh,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Sirohi,1,O3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttar Pradesh,Ghaziabad,4,"PM2.5,PM10",106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Madhya Pradesh,Gwalior,4,"PM10,CO",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Maharashtra,Parbhani,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Dharuhera,1,PM2.5,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Bihar Sharif,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,West Bengal,Haldia,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttarakhand,Dehradun,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Chhattisgarh,Korba,1,NO2,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Maharashtra,Latur,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Chhapra,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Odisha,Talcher,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Jaipur,5,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Bhiwadi,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Madhya Pradesh,Sagar,2,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Madhya Pradesh,Pithampur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Odisha,Suakati,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Barmer,1,O3,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Panipat,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Chhattisgarh,Bilaspur,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Karnataka,Hubballi,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Bettiah,1,CO,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Odisha,Baripada,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttar Pradesh,Prayagraj,3,"PM10,SO2,O3",35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Bundi,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Maharashtra,Nanded,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Gaya,3,"PM2.5,PM10,CO",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Punjab,Rupnagar,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttar Pradesh,Jhansi,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttar Pradesh,Greater Noida,2,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Karnataka,Mysuru,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Maharashtra,Kolhapur,2,"PM10,O3",48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Madhya Pradesh,Bhopal,3,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Assam,Sivasagar,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttar Pradesh,Bulandshahr,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Tamil Nadu,Tiruchirappalli,1,SO2,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Tamil Nadu,Vellore,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Sri Ganganagar,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Charkhi Dadri,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Buxar,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Bikaner,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Tamil Nadu,Gummidipoondi,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Chhattisgarh,Chhal,1,O3,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Mandikhera,1,CO,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Odisha,Bileipada,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Maharashtra,Thane,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Gujarat,Vatva,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Begusarai,1,NO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Andhra Pradesh,Amaravati,1,CO,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Hanumangarh,1,PM2.5,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Hisar,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,West Bengal,Durgapur,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Manesar,1,PM2.5,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Chhattisgarh,Kunjemura,1,CO,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Udaipur,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Sawai Madhopur,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Madhya Pradesh,Ujjain,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Maharashtra,Akola,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Kota,3,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Maharashtra,Jalna,1,PM2.5,282,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Jind,1,CO,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Pratapgarh,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Puducherry,Puducherry,1,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Samastipur,1,CO,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Karnataka,Ramanagara,1,SO2,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Gujarat,Ahmedabad,6,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Nagaland,Kohima,1,SO2,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Andhra Pradesh,Vijayawada,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Bihar,Araria,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Karnataka,Koppal,1,SO2,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttar Pradesh,Meerut,3,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttarakhand,Rishikesh,1,O3,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Jaisalmer,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Andhra Pradesh,Rajamahendravaram,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Mizoram,Aizawl,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Sikar,1,O3,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Uttarakhand,Kashipur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Sirsa,1,O3,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Maharashtra,Chandrapur,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Karnataka,Kolar,1,CO,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Pali,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Chandigarh,Chandigarh,3,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Gujarat,Ankleshwar,1,SO2,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Haryana,Bhiwani,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-08-2024,Rajasthan,Rajsamand,1,O3,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
