date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
07-10-2023,Odisha,Nayagarh,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Ambala,1,PM2.5,266,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Gujarat,Nandesari,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Bagalkot,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Baghpat,1,PM2.5,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Mahad,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Katihar,1,CO,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Tamil Nadu,Chennai,7,"PM10,NO2",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Punjab,Mandi Gobindgarh,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Assam,Silchar,1,CO,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Madhya Pradesh,Ratlam,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Assam,Sivasagar,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Hapur,1,PM2.5,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Bhilwara,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Mandikhera,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Panchkula,1,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Jalgaon,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Belgaum,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Kerala,Kochi,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Madhya Pradesh,Dewas,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Chhattisgarh,Milupara,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Dholpur,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Mumbai,22,"PM2.5,PM10",120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Odisha,Keonjhar,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Moradabad,6,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Sirsa,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Jaisalmer,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Punjab,Bathinda,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Tamil Nadu,Thoothukudi,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Madhya Pradesh,Katni,1,PM10,187,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Saharsa,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Kishanganj,1,NO2,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Chikkaballapur,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Yamunanagar,1,PM2.5,260,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Punjab,Rupnagar,1,PM10,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Kaithal,1,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Assam,Nagaon,1,O3,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Jodhpur,5,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Odisha,Brajrajnagar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Sikkim,Gangtok,1,SO2,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Haveri,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Kerala,Kannur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Chamarajanagar,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Madhya Pradesh,Sagar,2,"PM10,CO",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Karauli,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Andhra Pradesh,Amaravati,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Tamil Nadu,Kanchipuram,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Chandrapur,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Chittorgarh,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Narnaul,1,CO,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Karnal,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Punjab,Patiala,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Hubballi,2,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Pimpri Chinchwad,2,O3,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Solapur,3,"PM2.5,PM10",125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Charkhi Dadri,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Gaya,3,"PM10,O3",99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Raichur,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,NOIDA,3,PM10,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Punjab,Jalandhar,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Jhansi,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Gujarat,Ahmedabad,8,"PM2.5,PM10",102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Andhra Pradesh,Visakhapatnam,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Tamil Nadu,Gummidipoondi,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Bhagalpur,2,"PM10,O3",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Kanpur,3,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Tamil Nadu,Cuddalore,2,NO2,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Bengaluru,10,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Punjab,Khanna,1,PM2.5,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Bhiwandi,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Tamil Nadu,Salem,1,SO2,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Madhya Pradesh,Damoh,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Andhra Pradesh,Vijayawada,3,"NO2,O3",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Aurangabad,1,CO,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Pratapgarh,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Jaipur,6,"PM2.5,PM10",112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Tamil Nadu,Palkalaiperur,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Puducherry,Puducherry,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Odisha,Tensa,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Prayagraj,3,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Hisar,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Rohtak,1,PM2.5,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Shivamogga,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Himachal Pradesh,Baddi,1,O3,266,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Ramanagara,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Arunachal Pradesh,Naharlagun,1,PM2.5,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Nagpur,4,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,West Bengal,Kolkata,7,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Gorakhpur,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Kerala,Kollam,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Sirohi,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Rajsamand,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Manguraha,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Patna,6,"PM2.5,PM10",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Bulandshahr,1,PM10,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Amravati,2,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Madhya Pradesh,Bhopal,3,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Udaipur,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Gurugram,3,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Agra,6,"PM2.5,PM10",100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,West Bengal,Siliguri,1,O3,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,West Bengal,Durgapur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Faridabad,4,PM2.5,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Motihari,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Odisha,Rairangpur,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Alwar,1,PM2.5,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Andhra Pradesh,Kadapa,1,NO2,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,West Bengal,Haldia,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Panipat,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Tonk,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Khurja,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Kalyan,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Nagaur,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Tamil Nadu,Ooty,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Barmer,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Haryana,Dharuhera,1,PM10,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Jharkhand,Dhanbad,1,NO2,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Jhunjhunu,1,O3,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Ajmer,1,PM2.5,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Jhalawar,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Tripura,Agartala,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Sangli,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Rajasthan,Dausa,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,West Bengal,Howrah,2,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Karnataka,Davanagere,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Meerut,3,PM2.5,263,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttar Pradesh,Greater Noida,2,PM10,292,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Nanded,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Odisha,Rourkela,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Uttarakhand,Kashipur,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Odisha,Bileipada,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Munger,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Odisha,Suakati,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Maharashtra,Ulhasnagar,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Delhi,Delhi,36,"PM2.5,PM10",216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-10-2023,Bihar,Rajgir,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-10-2023,Rajasthan,Bharatpur,1,PM10,229,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-10-2023,Uttar Pradesh,Hapur,1,PM2.5,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-10-2023,Rajasthan,Sri Ganganagar,1,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-10-2023,Karnataka,Yadgir,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-10-2023,Madhya Pradesh,Gwalior,3,"PM2.5,PM10",169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-10-2023,Bihar,Araria,1,CO,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-10-2023,Madhya Pradesh,Satna,1,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-10-2023,West Bengal,Howrah,2,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-10-2023,Haryana,Jind,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-10-2023,Bihar,Muzaffarpur,3,"CO,NO2",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
